pvs_id,mode,sample_index,O22
TR06_SRC20_HRC18,2,156,3.75123505077945
TR06_SRC20_HRC18,2,157,3.7539419180878397
TR06_SRC20_HRC18,2,158,3.754641158337564
TR06_SRC20_HRC18,2,159,3.7540491909095532
TR06_SRC20_HRC18,2,160,3.753513297625378
TR06_SRC20_HRC18,2,161,3.751370304888828
TR06_SRC20_HRC18,2,162,3.751786407049428
TR06_SRC20_HRC18,2,163,3.760712484504752
TR06_SRC20_HRC18,2,164,3.766190437885581
TR06_SRC20_HRC18,2,165,3.7708496855537126
TR06_SRC20_HRC18,2,166,3.7751524904330567
TR06_SRC20_HRC18,2,167,3.7826714962426977
TR06_SRC20_HRC18,2,168,3.7883678423163007
TR06_SRC20_HRC18,2,169,3.7850636674750957
TR06_SRC20_HRC18,2,170,3.7869810212071484
TR06_SRC20_HRC18,2,171,3.7874758870303697
TR06_SRC20_HRC18,2,172,3.7891742584903394
TR06_SRC20_HRC18,2,173,3.79006525078828
TR06_SRC20_HRC18,2,174,3.794210671603685
TR06_SRC20_HRC18,2,175,3.8008360878135714
TR06_SRC20_HRC18,2,176,3.79584074436889
TR06_SRC20_HRC18,2,177,3.802935912849387
TR06_SRC20_HRC18,3,0,3.914385007057645
TR06_SRC20_HRC18,3,1,3.906294242687537
TR06_SRC20_HRC18,3,2,3.8979845532376745
TR06_SRC20_HRC18,3,3,3.8950903076303844
TR06_SRC20_HRC18,3,4,3.894801103978094
TR06_SRC20_HRC18,3,5,3.889126015891696
TR06_SRC20_HRC18,3,6,3.882961114422487
TR06_SRC20_HRC18,3,7,3.8819161655170187
TR06_SRC20_HRC18,3,8,3.8817637336812822
TR06_SRC20_HRC18,3,9,3.882428109473187
TR06_SRC20_HRC18,3,10,3.867304128951441
TR06_SRC20_HRC18,3,11,3.8623504136675892
TR06_SRC20_HRC18,3,12,3.858190017101818
TR06_SRC20_HRC18,3,13,3.852832642252027
TR06_SRC20_HRC18,3,14,3.8472949167489916
TR06_SRC20_HRC18,3,15,3.8422796339247527
TR06_SRC20_HRC18,3,16,3.8440445945749024
TR06_SRC20_HRC18,3,17,3.846609317924672
TR06_SRC20_HRC18,3,18,3.843300274945686
TR06_SRC20_HRC18,3,19,3.843619121602197
TR06_SRC20_HRC18,3,20,3.8471631331698246
TR06_SRC20_HRC18,3,21,3.8519902286050995
TR06_SRC20_HRC18,3,22,3.857992246760375
TR06_SRC20_HRC18,3,23,3.855665116180849
TR06_SRC20_HRC18,3,24,3.8506801523624845
TR06_SRC20_HRC18,3,25,3.8485287492371434
TR06_SRC20_HRC18,3,26,3.848788939529039
TR06_SRC20_HRC18,3,27,3.8445199311302836
TR06_SRC20_HRC18,3,28,3.839804004461644
TR06_SRC20_HRC18,3,29,3.8339796753150934
TR06_SRC20_HRC18,3,30,3.831228486235019
TR06_SRC20_HRC18,3,31,3.8300113949372645
TR06_SRC20_HRC18,3,32,3.830883849636587
TR06_SRC20_HRC18,3,33,3.8321773808413218
TR06_SRC20_HRC18,3,34,3.834112953753369
TR06_SRC20_HRC18,3,35,3.8363699168159093
TR06_SRC20_HRC18,3,36,3.835514881315301
TR06_SRC20_HRC18,3,37,3.8320339041234037
TR06_SRC20_HRC18,3,38,3.8279991497942003
TR06_SRC20_HRC18,3,39,3.8213571095364087
TR06_SRC20_HRC18,3,40,2.0011227353582624
TR06_SRC20_HRC18,3,41,1.9960240668980804
TR06_SRC20_HRC18,3,42,1.995353657102012
TR06_SRC20_HRC18,3,43,1.9937749661062565
TR06_SRC20_HRC18,3,44,1.9926963668578352
TR06_SRC20_HRC18,3,45,1.9909412588278663
TR06_SRC20_HRC18,3,46,1.9931043300934905
TR06_SRC20_HRC18,3,47,1.997672782099527
TR06_SRC20_HRC18,3,48,2.005559639724356
TR06_SRC20_HRC18,3,49,2.013931708354435
TR06_SRC20_HRC18,3,50,2.014756394444592
TR06_SRC20_HRC18,3,51,2.0162930474528853
TR06_SRC20_HRC18,3,52,2.0140636949356425
TR06_SRC20_HRC18,3,53,2.009996736433207
TR06_SRC20_HRC18,3,54,2.011861742083961
TR06_SRC20_HRC18,3,55,2.0167184678465935
TR06_SRC20_HRC18,3,56,2.025343412502086
TR06_SRC20_HRC18,3,57,2.0325707999777745
TR06_SRC20_HRC18,3,58,2.0362621991465506
TR06_SRC20_HRC18,3,59,2.0393494888247563
TR06_SRC20_HRC18,3,60,2.040336265237899
TR06_SRC20_HRC18,3,61,2.0454797167162275
TR06_SRC20_HRC18,3,62,2.0442194709629984
TR06_SRC20_HRC18,3,63,2.042670309612054
TR06_SRC20_HRC18,3,64,2.0402617070272018
TR06_SRC20_HRC18,3,65,2.044176013212259
TR06_SRC20_HRC18,3,66,2.0451021528536972
TR06_SRC20_HRC18,3,67,2.043398383685114
TR06_SRC20_HRC18,3,68,2.0370374901001016
TR06_SRC20_HRC18,3,69,2.0280848688977127
TR06_SRC20_HRC18,3,70,2.0254664531468807
TR06_SRC20_HRC18,3,71,2.0232763109628262
TR06_SRC20_HRC18,3,72,2.0282072072681268
TR06_SRC20_HRC18,3,73,2.0380857651198347
TR06_SRC20_HRC18,3,74,2.0405155690717405
TR06_SRC20_HRC18,3,75,1.05
TR06_SRC20_HRC18,3,76,1.05
TR06_SRC20_HRC18,3,77,1.05
TR06_SRC20_HRC18,3,78,1.05
TR06_SRC20_HRC18,3,79,1.05
TR06_SRC20_HRC18,3,80,1.05
TR06_SRC20_HRC18,3,81,1.05
TR06_SRC20_HRC18,3,82,1.05
TR06_SRC20_HRC18,3,83,1.05
TR06_SRC20_HRC18,3,84,1.05
TR06_SRC20_HRC18,3,85,1.05
TR06_SRC20_HRC18,3,86,1.05
TR06_SRC20_HRC18,3,87,1.05
TR06_SRC20_HRC18,3,88,1.05
TR06_SRC20_HRC18,3,89,1.05
TR06_SRC20_HRC18,3,90,1.05
TR06_SRC20_HRC18,3,91,1.05
TR06_SRC20_HRC18,3,92,1.05
TR06_SRC20_HRC18,3,93,1.05
TR06_SRC20_HRC18,3,94,1.05
TR06_SRC20_HRC18,3,95,1.05
TR06_SRC20_HRC18,3,96,1.05
TR06_SRC20_HRC18,3,97,1.05
TR06_SRC20_HRC18,3,98,1.05
TR06_SRC20_HRC18,3,99,1.05
TR06_SRC20_HRC18,3,100,1.05
TR06_SRC20_HRC18,3,101,1.05
TR06_SRC20_HRC18,3,102,1.05
TR06_SRC20_HRC18,3,103,1.05
TR06_SRC20_HRC18,3,104,1.05
TR06_SRC20_HRC18,3,105,1.05
TR06_SRC20_HRC18,3,106,1.05
TR06_SRC20_HRC18,3,107,1.05
TR06_SRC20_HRC18,3,108,1.05
TR06_SRC20_HRC18,3,109,1.05
TR06_SRC20_HRC18,3,110,2.130643674792361
TR06_SRC20_HRC18,3,111,2.113009206746221
TR06_SRC20_HRC18,3,112,2.09585976757383
TR06_SRC20_HRC18,3,113,2.080829136234906
TR06_SRC20_HRC18,3,114,2.0681361579572557
TR06_SRC20_HRC18,3,115,2.0593386075047344
TR06_SRC20_HRC18,3,116,2.0503331416946553
TR06_SRC20_HRC18,3,117,2.0420203344200805
TR06_SRC20_HRC18,3,118,2.0377270774336758
TR06_SRC20_HRC18,3,119,2.0347372726617694
TR06_SRC20_HRC18,3,120,2.0247583739126958
TR06_SRC20_HRC18,3,121,2.012800314208958
TR06_SRC20_HRC18,3,122,2.0038521460911247
TR06_SRC20_HRC18,3,123,1.997673791101239
TR06_SRC20_HRC18,3,124,1.9899695724897843
TR06_SRC20_HRC18,3,125,1.980487808231073
TR06_SRC20_HRC18,3,126,1.9696263258396014
TR06_SRC20_HRC18,3,127,1.9593715974406245
TR06_SRC20_HRC18,3,128,1.9499537704802434
TR06_SRC20_HRC18,3,129,1.942885997587814
TR06_SRC20_HRC18,3,130,1.9388824016707777
TR06_SRC20_HRC18,3,131,1.9438017137165453
TR06_SRC20_HRC18,3,132,1.9498235518538678
TR06_SRC20_HRC18,3,133,1.9576785194247601
TR06_SRC20_HRC18,3,134,1.9695194686654418
TR06_SRC20_HRC18,3,135,1.9719531851641532
TR06_SRC20_HRC18,3,136,1.97584536358469
TR06_SRC20_HRC18,3,137,1.980482560627845
TR06_SRC20_HRC18,3,138,1.981823313017536
TR06_SRC20_HRC18,3,139,1.982135336673072
TR06_SRC20_HRC18,3,140,1.9802033002576438
TR06_SRC20_HRC18,3,141,1.9800398633108356
TR06_SRC20_HRC18,3,142,1.979502222297922
TR06_SRC20_HRC18,3,143,1.977878303086467
TR06_SRC20_HRC18,3,144,1.9825023241537791
TR06_SRC20_HRC18,3,145,3.7502121439524596
TR06_SRC20_HRC18,3,146,3.7505575013034633
TR06_SRC20_HRC18,3,147,3.749504018492784
TR06_SRC20_HRC18,3,148,3.7484277065030214
TR06_SRC20_HRC18,3,149,3.750346944373432
TR06_SRC20_HRC18,3,150,3.7493358339686393
TR06_SRC20_HRC18,3,151,3.74938497201668
TR06_SRC20_HRC18,3,152,3.7496886710800736
TR06_SRC20_HRC18,3,153,3.7506782449210263
TR06_SRC20_HRC18,3,154,3.7503514652549947
TR06_SRC20_HRC18,3,155,3.7449259660284846
TR06_SRC20_HRC18,3,156,3.7498250425859565
TR06_SRC20_HRC18,3,157,3.7518694232428853
TR06_SRC20_HRC18,3,158,3.7530982050862756
TR06_SRC20_HRC18,3,159,3.755585884259247
TR06_SRC20_HRC18,3,160,3.7584465209807347
TR06_SRC20_HRC18,3,161,3.761557661959152
TR06_SRC20_HRC18,3,162,3.7621029097316807
TR06_SRC20_HRC18,3,163,3.764100083102708
TR06_SRC20_HRC18,3,164,3.765172642271543
TR06_SRC20_HRC18,3,165,3.765949305483355
TR06_SRC20_HRC18,3,166,3.7675092979640006
TR06_SRC20_HRC18,3,167,3.7775838383050733
TR06_SRC20_HRC18,3,168,3.78539958010457
TR06_SRC20_HRC18,3,169,3.785848217355161
TR06_SRC20_HRC18,3,170,3.7886386262632343
TR06_SRC20_HRC18,3,171,3.790849811492751
TR06_SRC20_HRC18,3,172,3.793054397433712
TR06_SRC20_HRC18,3,173,3.7946788573017307
TR06_SRC20_HRC18,3,174,3.79818172026279
TR06_SRC20_HRC18,3,175,3.802344552484218
TR06_SRC20_HRC18,3,176,3.7946513641247517
TR06_SRC20_HRC18,3,177,3.7990912902482576
TR06_SRC21_HRC15,0,0,1.0978480818374217
TR06_SRC21_HRC15,0,1,1.0978480818374217
TR06_SRC21_HRC15,0,2,1.0978480818374217
TR06_SRC21_HRC15,0,3,1.0978480818374217
TR06_SRC21_HRC15,0,4,1.098992309372778
TR06_SRC21_HRC15,0,5,1.098992309372778
TR06_SRC21_HRC15,0,6,1.098992309372778
TR06_SRC21_HRC15,0,7,1.098992309372778
TR06_SRC21_HRC15,0,8,1.098992309372778
TR06_SRC21_HRC15,0,9,1.0972959395509732
TR06_SRC21_HRC15,0,10,1.0972959395509732
TR06_SRC21_HRC15,0,11,1.0972959395509732
TR06_SRC21_HRC15,0,12,1.0972959395509732
TR06_SRC21_HRC15,0,13,1.0972959395509732
TR06_SRC21_HRC15,0,14,1.0943496414941651
TR06_SRC21_HRC15,0,15,1.0943496414941651
TR06_SRC21_HRC15,0,16,1.0943496414941651
TR06_SRC21_HRC15,0,17,1.0943496414941651
TR06_SRC21_HRC15,0,18,1.0943496414941651
TR06_SRC21_HRC15,0,19,1.0963856834976369
TR06_SRC21_HRC15,0,20,1.0963856834976369
TR06_SRC21_HRC15,0,21,1.0963856834976369
TR06_SRC21_HRC15,0,22,1.0963856834976369
TR06_SRC21_HRC15,0,23,1.0963856834976369
TR06_SRC21_HRC15,0,24,1.0956008565243072
TR06_SRC21_HRC15,0,25,1.0956008565243072
TR06_SRC21_HRC15,0,26,1.0956008565243072
TR06_SRC21_HRC15,0,27,1.0956008565243072
TR06_SRC21_HRC15,0,28,1.0956008565243072
TR06_SRC21_HRC15,0,29,1.0938796282461938
TR06_SRC21_HRC15,0,30,1.0938796282461938
TR06_SRC21_HRC15,0,31,1.0938796282461938
TR06_SRC21_HRC15,0,32,1.0938796282461938
TR06_SRC21_HRC15,0,33,1.0938796282461938
TR06_SRC21_HRC15,0,34,1.095023471968395
TR06_SRC21_HRC15,0,35,1.095023471968395
TR06_SRC21_HRC15,0,36,1.095023471968395
TR06_SRC21_HRC15,0,37,1.095023471968395
TR06_SRC21_HRC15,0,38,1.095023471968395
TR06_SRC21_HRC15,0,39,2.658346399396069
TR06_SRC21_HRC15,0,40,2.658346399396069
TR06_SRC21_HRC15,0,41,2.658346399396069
TR06_SRC21_HRC15,0,42,2.658346399396069
TR06_SRC21_HRC15,0,43,2.658346399396069
TR06_SRC21_HRC15,0,44,2.654482818558597
TR06_SRC21_HRC15,0,45,2.654482818558597
TR06_SRC21_HRC15,0,46,2.654482818558597
TR06_SRC21_HRC15,0,47,2.654482818558597
TR06_SRC21_HRC15,0,48,2.654482818558597
TR06_SRC21_HRC15,0,49,2.6631487164063854
TR06_SRC21_HRC15,0,50,2.6631487164063854
TR06_SRC21_HRC15,0,51,2.6631487164063854
TR06_SRC21_HRC15,0,52,2.6631487164063854
TR06_SRC21_HRC15,0,53,2.6631487164063854
TR06_SRC21_HRC15,0,54,2.6657304283557584
TR06_SRC21_HRC15,0,55,2.6657304283557584
TR06_SRC21_HRC15,0,56,2.6657304283557584
TR06_SRC21_HRC15,0,57,2.6657304283557584
TR06_SRC21_HRC15,0,58,2.6657304283557584
TR06_SRC21_HRC15,0,59,2.6809902324514003
TR06_SRC21_HRC15,0,60,2.6809902324514003
TR06_SRC21_HRC15,0,61,2.6809902324514003
TR06_SRC21_HRC15,0,62,2.6809902324514003
TR06_SRC21_HRC15,0,63,2.6809902324514003
TR06_SRC21_HRC15,0,64,2.6868759053356257
TR06_SRC21_HRC15,0,65,2.6868759053356257
TR06_SRC21_HRC15,0,66,2.6868759053356257
TR06_SRC21_HRC15,0,67,2.6868759053356257
TR06_SRC21_HRC15,0,68,2.6868759053356257
TR06_SRC21_HRC15,0,69,2.700312665698706
TR06_SRC21_HRC15,0,70,2.700312665698706
TR06_SRC21_HRC15,0,71,2.700312665698706
TR06_SRC21_HRC15,0,72,2.700312665698706
TR06_SRC21_HRC15,0,73,2.700312665698706
TR06_SRC21_HRC15,0,74,4.321348043843606
TR06_SRC21_HRC15,0,75,4.321348043843606
TR06_SRC21_HRC15,0,76,4.321348043843606
TR06_SRC21_HRC15,0,77,4.321348043843606
TR06_SRC21_HRC15,0,78,4.321348043843606
TR06_SRC21_HRC15,0,79,4.318152769026424
TR06_SRC21_HRC15,0,80,4.318152769026424
TR06_SRC21_HRC15,0,81,4.318152769026424
TR06_SRC21_HRC15,0,82,4.318152769026424
TR06_SRC21_HRC15,0,83,4.318152769026424
TR06_SRC21_HRC15,0,84,4.312578059399305
TR06_SRC21_HRC15,0,85,4.312578059399305
TR06_SRC21_HRC15,0,86,4.312578059399305
TR06_SRC21_HRC15,0,87,4.312578059399305
TR06_SRC21_HRC15,0,88,4.312578059399305
TR06_SRC21_HRC15,0,89,4.305787463460773
TR06_SRC21_HRC15,0,90,4.305787463460773
TR06_SRC21_HRC15,0,91,4.305787463460773
TR06_SRC21_HRC15,0,92,4.305787463460773
TR06_SRC21_HRC15,0,93,4.305787463460773
TR06_SRC21_HRC15,0,94,4.317103420723636
TR06_SRC21_HRC15,0,95,4.317103420723636
TR06_SRC21_HRC15,0,96,4.317103420723636
TR06_SRC21_HRC15,0,97,4.317103420723636
TR06_SRC21_HRC15,0,98,4.317103420723636
TR06_SRC21_HRC15,0,99,4.310953353161085
TR06_SRC21_HRC15,0,100,4.310953353161085
TR06_SRC21_HRC15,0,101,4.310953353161085
TR06_SRC21_HRC15,0,102,4.310953353161085
TR06_SRC21_HRC15,0,103,4.310953353161085
TR06_SRC21_HRC15,0,104,4.311871043949334
TR06_SRC21_HRC15,0,105,4.311871043949334
TR06_SRC21_HRC15,0,106,4.311871043949334
TR06_SRC21_HRC15,0,107,4.311871043949334
TR06_SRC21_HRC15,0,108,4.311871043949334
TR06_SRC21_HRC15,0,109,2.6192827773062404
TR06_SRC21_HRC15,0,110,2.6192827773062404
TR06_SRC21_HRC15,0,111,2.6192827773062404
TR06_SRC21_HRC15,0,112,2.6192827773062404
TR06_SRC21_HRC15,0,113,2.6192827773062404
TR06_SRC21_HRC15,0,114,2.609677556961745
TR06_SRC21_HRC15,0,115,2.609677556961745
TR06_SRC21_HRC15,0,116,2.609677556961745
TR06_SRC21_HRC15,0,117,2.609677556961745
TR06_SRC21_HRC15,0,118,2.609677556961745
TR06_SRC21_HRC15,0,119,2.6021042480194465
TR06_SRC21_HRC15,0,120,2.6021042480194465
TR06_SRC21_HRC15,0,121,2.6021042480194465
TR06_SRC21_HRC15,0,122,2.6021042480194465
TR06_SRC21_HRC15,0,123,2.6021042480194465
TR06_SRC21_HRC15,0,124,2.5994757359430456
TR06_SRC21_HRC15,0,125,2.5994757359430456
TR06_SRC21_HRC15,0,126,2.5994757359430456
TR06_SRC21_HRC15,0,127,2.5994757359430456
TR06_SRC21_HRC15,0,128,2.5994757359430456
TR06_SRC21_HRC15,0,129,2.584106362973909
TR06_SRC21_HRC15,0,130,2.584106362973909
TR06_SRC21_HRC15,0,131,2.584106362973909
TR06_SRC21_HRC15,0,132,2.584106362973909
TR06_SRC21_HRC15,0,133,2.584106362973909
TR06_SRC21_HRC15,0,134,2.5910751800194225
TR06_SRC21_HRC15,0,135,2.5910751800194225
TR06_SRC21_HRC15,0,136,2.5910751800194225
TR06_SRC21_HRC15,0,137,2.5910751800194225
TR06_SRC21_HRC15,0,138,2.5910751800194225
TR06_SRC21_HRC15,0,139,2.5951105845394653
TR06_SRC21_HRC15,0,140,2.5951105845394653
TR06_SRC21_HRC15,0,141,2.5951105845394653
TR06_SRC21_HRC15,0,142,2.5951105845394653
TR06_SRC21_HRC15,0,143,2.5951105845394653
TR06_SRC21_HRC15,0,144,1.0902591032676554
TR06_SRC21_HRC15,0,145,1.0902591032676554
TR06_SRC21_HRC15,0,146,1.0902591032676554
TR06_SRC21_HRC15,0,147,1.0902591032676554
TR06_SRC21_HRC15,0,148,1.0867660482405666
TR06_SRC21_HRC15,0,149,1.0867660482405666
TR06_SRC21_HRC15,0,150,1.0867660482405666
TR06_SRC21_HRC15,0,151,1.0867660482405666
TR06_SRC21_HRC15,0,152,1.0867660482405666
TR06_SRC21_HRC15,0,153,1.087876382046736
TR06_SRC21_HRC15,0,154,1.087876382046736
TR06_SRC21_HRC15,0,155,1.087876382046736
TR06_SRC21_HRC15,0,156,1.087876382046736
TR06_SRC21_HRC15,0,157,1.087876382046736
TR06_SRC21_HRC15,0,158,1.0900966559398058
TR06_SRC21_HRC15,0,159,1.0900966559398058
TR06_SRC21_HRC15,0,160,1.0900966559398058
TR06_SRC21_HRC15,0,161,1.0900966559398058
TR06_SRC21_HRC15,0,162,1.0900966559398058
TR06_SRC21_HRC15,0,163,1.090045379169128
TR06_SRC21_HRC15,0,164,1.090045379169128
TR06_SRC21_HRC15,0,165,1.090045379169128
TR06_SRC21_HRC15,0,166,1.090045379169128
TR06_SRC21_HRC15,0,167,1.090045379169128
TR06_SRC21_HRC15,0,168,1.089468160366176
TR06_SRC21_HRC15,0,169,1.089468160366176
TR06_SRC21_HRC15,0,170,1.089468160366176
TR06_SRC21_HRC15,0,171,1.089468160366176
TR06_SRC21_HRC15,0,172,1.089468160366176
TR06_SRC21_HRC15,0,173,1.093972605946149
TR06_SRC21_HRC15,0,174,1.093972605946149
TR06_SRC21_HRC15,0,175,1.093972605946149
TR06_SRC21_HRC15,0,176,1.093972605946149
TR06_SRC21_HRC15,0,177,1.093972605946149
TR06_SRC21_HRC15,1,0,1.05
TR06_SRC21_HRC15,1,1,1.05
TR06_SRC21_HRC15,1,2,1.05
TR06_SRC21_HRC15,1,3,1.05
TR06_SRC21_HRC15,1,4,1.05
TR06_SRC21_HRC15,1,5,1.05
TR06_SRC21_HRC15,1,6,1.05
TR06_SRC21_HRC15,1,7,1.05
TR06_SRC21_HRC15,1,8,1.05
TR06_SRC21_HRC15,1,9,1.05
TR06_SRC21_HRC15,1,10,1.05
TR06_SRC21_HRC15,1,11,1.05
TR06_SRC21_HRC15,1,12,1.05
TR06_SRC21_HRC15,1,13,1.05
TR06_SRC21_HRC15,1,14,1.05
TR06_SRC21_HRC15,1,15,1.05
TR06_SRC21_HRC15,1,16,1.05
TR06_SRC21_HRC15,1,17,1.05
TR06_SRC21_HRC15,1,18,1.05
TR06_SRC21_HRC15,1,19,1.05
TR06_SRC21_HRC15,1,20,1.05
TR06_SRC21_HRC15,1,21,1.05
TR06_SRC21_HRC15,1,22,1.05
TR06_SRC21_HRC15,1,23,1.05
TR06_SRC21_HRC15,1,24,1.05
TR06_SRC21_HRC15,1,25,1.05
TR06_SRC21_HRC15,1,26,1.05
TR06_SRC21_HRC15,1,27,1.05
TR06_SRC21_HRC15,1,28,1.05
TR06_SRC21_HRC15,1,29,1.05
TR06_SRC21_HRC15,1,30,1.05
TR06_SRC21_HRC15,1,31,1.05
TR06_SRC21_HRC15,1,32,1.05
TR06_SRC21_HRC15,1,33,1.05
TR06_SRC21_HRC15,1,34,1.05
TR06_SRC21_HRC15,1,35,1.05
TR06_SRC21_HRC15,1,36,1.05
TR06_SRC21_HRC15,1,37,1.05
TR06_SRC21_HRC15,1,38,1.05
TR06_SRC21_HRC15,1,39,1.05
TR06_SRC21_HRC15,1,40,1.9250202611355207
TR06_SRC21_HRC15,1,41,1.9302598835116775
TR06_SRC21_HRC15,1,42,1.9349144304624781
TR06_SRC21_HRC15,1,43,1.936429894977874
TR06_SRC21_HRC15,1,44,1.9352639411461925
TR06_SRC21_HRC15,1,45,1.93405803967427
TR06_SRC21_HRC15,1,46,1.9341457072338006
TR06_SRC21_HRC15,1,47,1.933021734671614
TR06_SRC21_HRC15,1,48,1.93495166803692
TR06_SRC21_HRC15,1,49,1.9376538065600484
TR06_SRC21_HRC15,1,50,1.946259863736197
TR06_SRC21_HRC15,1,51,1.9605044544650534
TR06_SRC21_HRC15,1,52,1.9665069334542762
TR06_SRC21_HRC15,1,53,1.9586291730760812
TR06_SRC21_HRC15,1,54,1.950436441024903
TR06_SRC21_HRC15,1,55,1.9493049153764712
TR06_SRC21_HRC15,1,56,1.9519755220947266
TR06_SRC21_HRC15,1,57,1.9534568945867046
TR06_SRC21_HRC15,1,58,1.9513365630003663
TR06_SRC21_HRC15,1,59,1.9510266310840252
TR06_SRC21_HRC15,1,60,1.9498574890549163
TR06_SRC21_HRC15,1,61,1.942976573203847
TR06_SRC21_HRC15,1,62,1.941187712430943
TR06_SRC21_HRC15,1,63,1.9392406717338013
TR06_SRC21_HRC15,1,64,1.9396616090688479
TR06_SRC21_HRC15,1,65,1.9408014844563208
TR06_SRC21_HRC15,1,66,1.9414197394412693
TR06_SRC21_HRC15,1,67,1.9426911786547043
TR06_SRC21_HRC15,1,68,1.9416442135316756
TR06_SRC21_HRC15,1,69,1.9428876451899764
TR06_SRC21_HRC15,1,70,1.9343246105491814
TR06_SRC21_HRC15,1,71,1.926551614927657
TR06_SRC21_HRC15,1,72,1.9225856967816848
TR06_SRC21_HRC15,1,73,1.9204064568751311
TR06_SRC21_HRC15,1,74,1.918674566225327
TR06_SRC21_HRC15,1,75,3.456877343350477
TR06_SRC21_HRC15,1,76,3.4607293546564604
TR06_SRC21_HRC15,1,77,3.463329917476643
TR06_SRC21_HRC15,1,78,3.4646183648423854
TR06_SRC21_HRC15,1,79,3.4655000733090295
TR06_SRC21_HRC15,1,80,3.4659288601201
TR06_SRC21_HRC15,1,81,3.4671136196671015
TR06_SRC21_HRC15,1,82,3.466965491583596
TR06_SRC21_HRC15,1,83,3.46537306993754
TR06_SRC21_HRC15,1,84,3.4636545781029358
TR06_SRC21_HRC15,1,85,3.4624737929445453
TR06_SRC21_HRC15,1,86,3.464812836634097
TR06_SRC21_HRC15,1,87,3.4659082640036423
TR06_SRC21_HRC15,1,88,3.467514172652917
TR06_SRC21_HRC15,1,89,3.468534334877988
TR06_SRC21_HRC15,1,90,3.473607793610832
TR06_SRC21_HRC15,1,91,3.47714709571427
TR06_SRC21_HRC15,1,92,3.482124612570943
TR06_SRC21_HRC15,1,93,3.4856100009809645
TR06_SRC21_HRC15,1,94,3.486076205998396
TR06_SRC21_HRC15,1,95,3.4834178988950226
TR06_SRC21_HRC15,1,96,3.479672651073829
TR06_SRC21_HRC15,1,97,3.477149002637892
TR06_SRC21_HRC15,1,98,3.4747230102773012
TR06_SRC21_HRC15,1,99,3.4749981799310823
TR06_SRC21_HRC15,1,100,3.4760710252000284
TR06_SRC21_HRC15,1,101,3.475728769312182
TR06_SRC21_HRC15,1,102,3.475818708860615
TR06_SRC21_HRC15,1,103,3.4784556806263516
TR06_SRC21_HRC15,1,104,3.48188721992078
TR06_SRC21_HRC15,1,105,3.4860076409043512
TR06_SRC21_HRC15,1,106,3.487744088831746
TR06_SRC21_HRC15,1,107,3.4876086642628152
TR06_SRC21_HRC15,1,108,3.486272177136274
TR06_SRC21_HRC15,1,109,3.4850890509265904
TR06_SRC21_HRC15,1,110,1.9433009161715993
TR06_SRC21_HRC15,1,111,1.9385664819681616
TR06_SRC21_HRC15,1,112,1.9326369965804566
TR06_SRC21_HRC15,1,113,1.9279969401422565
TR06_SRC21_HRC15,1,114,1.9245562518382835
TR06_SRC21_HRC15,1,115,1.9227587553457437
TR06_SRC21_HRC15,1,116,1.9200160979738472
TR06_SRC21_HRC15,1,117,1.9159307366191358
TR06_SRC21_HRC15,1,118,1.911968353827716
TR06_SRC21_HRC15,1,119,1.9159021812586956
TR06_SRC21_HRC15,1,120,1.9095110676745997
TR06_SRC21_HRC15,1,121,1.9065432906677566
TR06_SRC21_HRC15,1,122,1.9058475799126695
TR06_SRC21_HRC15,1,123,1.905889084597021
TR06_SRC21_HRC15,1,124,1.9106414647628185
TR06_SRC21_HRC15,1,125,1.9118759051597474
TR06_SRC21_HRC15,1,126,1.9039724807040885
TR06_SRC21_HRC15,1,127,1.8983151660687052
TR06_SRC21_HRC15,1,128,1.896665636963513
TR06_SRC21_HRC15,1,129,1.8970273240369708
TR06_SRC21_HRC15,1,130,1.9000969104619185
TR06_SRC21_HRC15,1,131,1.907035928008786
TR06_SRC21_HRC15,1,132,1.9150220003216214
TR06_SRC21_HRC15,1,133,1.9234977776627584
TR06_SRC21_HRC15,1,134,1.925997647254246
TR06_SRC21_HRC15,1,135,1.9287080856905887
TR06_SRC21_HRC15,1,136,1.9331788337101616
TR06_SRC21_HRC15,1,137,1.9410592800740332
TR06_SRC21_HRC15,1,138,1.9510133288815
TR06_SRC21_HRC15,1,139,1.9557713487888644
TR06_SRC21_HRC15,1,140,1.9508971657398262
TR06_SRC21_HRC15,1,141,1.932531684945443
TR06_SRC21_HRC15,1,142,1.911964408811476
TR06_SRC21_HRC15,1,143,1.9084613504616534
TR06_SRC21_HRC15,1,144,1.9041128122248405
TR06_SRC21_HRC15,1,145,1.05
TR06_SRC21_HRC15,1,146,1.05
TR06_SRC21_HRC15,1,147,1.05
TR06_SRC21_HRC15,1,148,1.05
TR06_SRC21_HRC15,1,149,1.05
TR06_SRC21_HRC15,1,150,1.05
TR06_SRC21_HRC15,1,151,1.05
TR06_SRC21_HRC15,1,152,1.05
TR06_SRC21_HRC15,1,153,1.05
TR06_SRC21_HRC15,1,154,1.05
TR06_SRC21_HRC15,1,155,1.05
TR06_SRC21_HRC15,1,156,1.05
TR06_SRC21_HRC15,1,157,1.05
TR06_SRC21_HRC15,1,158,1.05
TR06_SRC21_HRC15,1,159,1.05
TR06_SRC21_HRC15,1,160,1.05
TR06_SRC21_HRC15,1,161,1.05
TR06_SRC21_HRC15,1,162,1.05
TR06_SRC21_HRC15,1,163,1.05
